centroid=b2cae05d0d79a8e2d4a9aca1b7fa5214d4eaa18b;size=269;;seqs=1	AY210816.1.1751_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Ostracoda,g:Cyprididae,s:Cyprididae_sp.	99.9	1593	1	0	1	1593	1	1751	-1	0
centroid=4819eef827e1ead5ce784c4239bc2576550819e0;size=89;;seqs=2	JN941111.1.1759_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Saccharomycotina,f:Saccharomycetales,g:Clavispora,s:Clavispora_lusitaniae	95.3	1574	73	8	1	1574	1	1759	-1	0
centroid=01454dfe147bda4bfb20b3b93db78cfd283efd7a;size=49;;seqs=3	DQ462456.1.1771_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Ascogregarina,s:Ascogregarina_culicis	89.3	1740	181	8	1	1721	1	1771	-1	0
centroid=dbfd9c5cfc3ae5e707280495aa6314bf50659144;size=59;;seqs=3	DQ244038.1.1775_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	93.5	1588	107	7	1	1583	1	1775	-1	0
centroid=49bbec99e25db0d3e9a387cdc1e41ae751239920;size=31;;seqs=17	MN604060.1.1668_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Armophorea,o:Armophorea_X,f:Armophorea_XX,g:Metopus_2,s:Metopus_setosus	96.3	1532	54	7	1	1530	1	1668	-1	0
centroid=4d6e93bee21072f89324efecb4ccf1564f87f740;size=29;;seqs=4	AY919741.1.1705_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Oligotrichida,f:Oligotrichida_X,g:Oligotrichida_XX,s:Oligotrichida_XX_sp.	99.2	1575	12	1	1	1575	1	1705	-1	0
centroid=f35db81c76ae819e521d9267b0089f011ca873ca;size=34;;seqs=16	JN090900.1.1793_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonadales_XX,s:Chlamydomonadales_XX_sp.	98.8	1587	19	0	1	1587	1	1793	-1	0
centroid=cc1f0e4bc5bdfa04e4a2ff49322f62af1de5a5f9;size=27;;seqs=5	KT717636.1.2359_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Nematopsis,s:Nematopsis_temporariae	99.1	1461	19	1	1	1552	1	2359	-1	0
centroid=8ee307e6d1a8b2c541de0a0b13b632489035acbb;size=23;;seqs=5	EF024028.23.1860_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Cercomonadidae,g:Cercomonas,s:Cercomonas_sp.	98.0	1610	31	3	1	1607	1	1837	-1	0
centroid=34e38eaa3d65b351d2f6de1fdd0fb501167b018d;size=79;;seqs=8	MG238507.1.1739_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Thoracosphaeraceae,g:Fusiperidinium,s:Fusiperidinium_wisconsinense	99.5	1584	7	0	1	1595	1	1739	-1	0
centroid=fb25d7accc66847aebee793ba44cba960bc26ed0;size=34;;seqs=5	KJ636237.1.1691_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Eumonhystera,s:Eumonhystera_sp.	99.4	1549	8	0	1	1582	1	1691	-1	0
centroid=0cdcb0ef697d8a93be4fb31fd36f9ac34706171b;size=22;;seqs=3	JN090862.1.1815_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Tectofilosida,f:Pseudodifflugiidae,g:Pseudodifflugiidae_X,s:Pseudodifflugiidae_X_sp.	96.8	1615	49	7	1	1611	1	1815	-1	0
centroid=37744efd9c65fc37f9db399aa71d83669f75fa17;size=31;;seqs=2	AY775761.1.1817_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Rhabdocoela,g:Olisthanella,s:Olisthanella_truncula	98.9	1625	18	0	1	1625	1	1817	-1	0
centroid=7168063f338e3a867d0f5a003a3fb646efc05d9d;size=29;;seqs=39	AJ001735.1.1814_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Gastrotricha,o:Gastrotricha_X,f:Gastrotricha_XX,g:Chaetonotus,s:Chaetonotus_sp.	99.2	1613	12	1	1	1612	1	1814	-1	0
centroid=f1297e1f1846e7b69ca60441602a09dfc7ea7a60;size=24;;seqs=2	AJ746328.1.1809_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Eucyclops,s:Eucyclops_serrulatus	99.9	1598	0	0	1	1598	1	1809	-1	0
centroid=5fa5bd76fe43deb915238892e53e915ba599fbe4;size=32;;seqs=9	AY357280.1.1774_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Tetrachaetum,s:Tetrachaetum_elegans	98.6	1590	19	4	1	1587	1	1774	-1	0
centroid=e38d78a5b0c610fe32e798e29d2b1a3638065e51;size=144;;seqs=1	AY846375.1.2552_G;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Sphaeropleales,f:Selenastraceae,g:Monoraphidium,s:Monoraphidium_contortum	97.8	2621	48	5	1	2217	1	2552	-1	0
centroid=e6140ae0092f864a2c013ea5e06d9b1fbd0bdcfd;size=43;;seqs=1	JQ723982.1.1702_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida,g:Sessilida_X,s:Sessilida_X_sp.	98.5	1703	25	1	1	1703	1	1702	-1	0
centroid=6067a9e0bcf5a51715ce60a1737105d06067602e;size=20;;seqs=1	MH645034.1.1297_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Conglomerata,s:Conglomerata_obtusa	92.1	1270	98	3	1	1267	1	1297	-1	0
centroid=b451054056d959d917cfdfb4e110d292d5b774ae;size=17;;seqs=1	HQ287918.1.2239_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_horridus	92.0	2199	163	14	1	1137	1	2239	-1	0
centroid=5020991b99635c4aeea0003faa307630f8c0deba;size=20;;seqs=2	KY563719.1.1722_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea,o:Prostomatea_X,f:Prostomatea_XX,g:Plagiopyla,s:Plagiopyla_nasuta	97.7	1567	33	4	1	1567	1	1722	-1	0
centroid=4f497d7b8aee2a3e5a36f6ece6d0163355ee8c24;size=24;;seqs=1	DQ140137.1.2192_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Trachelomonas,s:Trachelomonas_oblonga	89.7	2159	205	19	1	2127	1	2192	-1	0
centroid=23d75327364bcbaa0995314ad40569eced8cab86;size=16;;seqs=1	AB450957.1.1703_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_2,f:Histiobalantiidae,g:Histiobalantium,s:Histiobalantium_natans	99.8	1556	1	1	1	1567	1	1703	-1	0
centroid=8785b7fd09e691fa19ec4bd07c12e8b85dd4e577;size=16;;seqs=1	AF255357.1.1754_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Oligohymenophorea_X,f:Urocentridae,g:Urocentrum,s:Urocentrum_turbo	99.8	1558	1	0	1	1558	1	1754	-1	0
centroid=c553917fdc1c0216d3c27a4ce8be57e6f41c68a0;size=16;;seqs=2	AF243501.1.1796_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Adriamonas,s:Adriamonas_peritocrescens	93.0	1581	116	7	1	1576	1	1796	-1	0
centroid=c9a70113bcf239e92afb2a4e32c2f61729c48490;size=16;;seqs=1	AY821964.1.1587_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Pseudodendromonadales_XX,s:Pseudodendromonadales_XX_sp.	99.4	1487	6	1	1	1556	1	1587	-1	0
centroid=0f6b175f602713a214de2c6244f5d20c6c70e8a1;size=16;;seqs=1	GQ330638.1.1417_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Gregarina3,s:Gregarina3_sp.	98.9	1418	14	1	1	1553	1	1417	-1	0
centroid=9344ba68a0fa1fd1d77de8a016e8c0b60865cf02;size=22;;seqs=1	DQ198783.1.1581_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Pucciniomycotina,f:Microbotryomycetes,g:Camptobasidium,s:Camptobasidium_hydrophilum	99.7	1518	1	1	1	1593	1	1581	-1	0
centroid=4042637ae1124f4c7f724374ae308f8e38ca5942;size=13;;seqs=1	DQ444421.1.998_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Basidiomycota_X,f:Basidiomycota_XX,g:Basidiomycota_XXX,s:Basidiomycota_XXX_sp.	97.0	967	39	5	1	1539	1	998	-1	0
centroid=83fb95259c867fb15e9f096bd5e7dec88672016c;size=18;;seqs=1	AB695514.1.1728_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	89.7	1588	169	7	1	1583	1	1728	-1	0
centroid=dd3edd2fcfaad6cd4e30067ccf5326c3b0460015;size=20;;seqs=2	OL780292.1.1607_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Achnanthales,f:Achnanthidiaceae,g:Achnanthidium,s:Achnanthidium_latecephalun	95.8	1577	59	6	1	1577	1	1607	-1	0
centroid=21d1bc98f9898751240fbe07e4ed29f6ed38535e;size=12;;seqs=1	AM490272.1.2177_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Branchiopoda,g:Acroperus,s:Acroperus_harpae	93.2	1938	131	16	1	1886	1	2177	-1	0
centroid=6791fafc8fad2fa6737556df8ff59a2f878f5eaa;size=11;;seqs=1	X65149.1.1765_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Nassulida,g:Obertrumia,s:Obertrumia_georgiana	99.8	1566	2	0	1	1566	1	1765	-1	0
centroid=3d783d404218b81fa546c1ef56c2dc3f359a2ee8;size=11;;seqs=1	EU162620.1.1750_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina,f:Tintinnidiidae,g:Tintinnidiidae_X,s:Tintinnidiidae_X_sp.	99.4	1564	8	0	1	1564	1	1750	-1	0
centroid=e4b1e427caa4ede7ae84cad5c3ac44e357984174;size=14;;seqs=4	JN054679.1.1500_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	95.7	1388	63	3	1	1573	1	1500	-1	0
centroid=806ce0276792677752fa466283fc433775c047a3;size=9;;seqs=3	AF152104.1.2223_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_acus	86.6	2209	263	33	1	1133	1	2223	-1	0
centroid=6094a5f9b75994b109e34ae05c400773a4e8f49b;size=12;;seqs=1	QWYM01001012.1231.3354_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Venturia,s:Venturia_inaequalis	97.3	1931	49	7	1	1928	1	2124	-1	0
centroid=d9d4f716b411bedb84a06a90b28e0dea0c696d42;size=24;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.7	1595	318	20	1	1483	1	10223	-1	0
centroid=15fc577398692ec4b2002cbef28b973c13547060;size=9;;seqs=2	MG896717.1.1659_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Armophorea,o:Armophorea_X,f:Tropidoatractidae,g:Tropidoatractus,s:Tropidoatractus_spinosus	98.0	1519	32	1	1	1519	1	1659	-1	0
centroid=ca0bac98aa2601a8deb3e3b2b9a33ef7767b5136;size=16;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.1	1594	375	22	1	1246	1	10223	-1	0
centroid=6fed5dbc5663ba7d6322dc1fc159bcf554f4a5ff;size=9;;seqs=1	AB902341.1.2208_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Suctoria,f:Evaginogenida,g:Evaginogenida_X,s:Evaginogenida_X_sp.	93.1	2018	143	7	1	1492	1	2208	-1	0
centroid=b061c5ff6a85f7afaa06c0d9306372bff4dfa1e5;size=9;;seqs=1	HQ191396.1.1756_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonadales_XX,s:Chlamydomonadales_XX_sp.	99.4	1569	7	1	1	1006	1	1756	-1	0
centroid=50e74afa600407039d6ba8be85f78206f0e93ba9;size=8;;seqs=1	KC890798.1.1780_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana2,s:Caliculium_glossobalani	86.2	1576	230	13	1	1557	1	1780	-1	0
centroid=476d3250f36a3e0c865b8243769ae38a25150665;size=14;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.5	1191	526	32	1	1135	1	10223	-1	0
centroid=2b3ea365239c101d2dd97a7071c1802cb8eedd79;size=8;;seqs=7	X71140.1.1768_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Prostomatea_3,o:Prostomatea_3_X,f:Holophryidae,g:Prorodon,s:Prorodon_teres	97.3	1569	38	8	1	1568	1	1768	-1	0
centroid=f39398fae13b1702ce4fa6114b5a43cbce7afe7e;size=11;;seqs=1	AJ287575.1.1947_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Trematoda,f:Digenea,g:Skrjabinoeces,s:Skrjabinoeces_similis	96.4	1778	67	1	1	1778	1	1947	-1	0
centroid=e64d5b12f8c602b4cc0a44c7fc0ede6dfa47005b;size=8;;seqs=4	EF165130.1.1748_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Hibberdiales,f:Hibberdiaceae,g:Chrysocapsa_Clade2,s:Chrysocapsa_sp.	97.4	1574	41	2	1	1574	1	1748	-1	0
centroid=0ebabf060157bf1d582ab189730fb9646c7e54ed;size=8;;seqs=1	EF023499.1.1824_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Nolandellidae,g:Nolandellidae_X,s:Nolandellidae_X_sp.	96.5	1632	56	6	1	1612	1	1824	-1	0
centroid=7d3824ae642b094d74b1f0dede4fdd309a6ca1ea;size=8;;seqs=6	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	98.8	1593	19	1	1	1593	1	1792	-1	0
centroid=debf80f4b34c44b82e94d984dea750eabeb56b0e;size=11;;seqs=2	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	87.2	1592	216	11	1	1552	1	1792	-1	0
centroid=bcaf5daf3a58eda01cad7cffefc5b5c8cd9a4117;size=9;;seqs=25	HM536169.1.2182_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Sandonidae,g:Flectomonas,s:Flectomonas_ekelundi	97.7	1610	45	4	1	1609	1	2182	-1	0
centroid=5fbf6c4f15c7190603b35bd3d0774c93026eaef4;size=7;;seqs=9	EU910605.1.1745_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Monocystis,s:Monocystis_sp.	97.9	1573	33	2	1	1573	1	1745	-1	0
centroid=405b3dab5ea91285031975eca7b6ea4f45ce44b8;size=7;;seqs=6	GQ995373.1.1775_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetales_X,g:Spizellomycetales_XX,s:Spizellomycetales_XX_sp.	96.1	1593	66	2	1	1591	1	1775	-1	0
centroid=dc905747806597d004cacc35a187d960d1263f95;size=8;;seqs=1	KT304827.1.2522_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_fusca	90.5	2521	209	28	1	1747	1	2522	-1	0
centroid=6871fce52734e64cf54355e459689b9f3a17e27f;size=7;;seqs=1	JF730760.1.1760_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	87.8	1716	194	19	1	1706	1	1760	-1	0
centroid=7615b1b46768b6b77b282f0425056bf8f733c722;size=7;;seqs=1	EF023715.1.1816_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Allapsidae_X,s:Allapsidae_X_sp.	89.0	1630	187	11	1	1605	1	1816	-1	0
centroid=aede0a140293f4ba905e198f7ce3796a6ef9fcc5;size=7;;seqs=2	FJ799984.1.1778_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Zygorhizidiales,f:Zygorhizidiaceae,g:Zygorhizidium,s:Zygorhizidium_planktonicum	93.9	1593	99	7	1	1593	1	1778	-1	0
centroid=b7c5911a0b302f7263dd5871eed4acea75762af0;size=7;;seqs=1	MT299786.1.1414_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Parviluciferaceae,g:Parvilucifera,s:Parvilucifera_catillosa	95.3	1438	66	9	1	1629	1	1414	-1	0
centroid=03cf22ceb6b6bc957936228421cd64870351aa43;size=6;;seqs=6	EF023211.1.1853_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12,g:MAST-12C,s:MAST-12C_sp.	98.4	1600	25	2	1	1599	1	1794	-1	0
centroid=1ff67e00935b3024760cec91ecb7f729be2a1d16;size=15;;seqs=35	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.1	1591	371	25	1	1249	1	10223	-1	0
centroid=f737f8cbc5847928f91d98ac4995d6f1bb9a6497;size=8;;seqs=24	MW075314.1.3911_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Sphaeropleales,f:Sphaeropleales_X,g:Chromochloris,s:Chromochloris_zofingiensis	99.3	3134	24	2	1	1586	1	3911	-1	0
centroid=042b44fea40d09bd48c055aecd4104a8e1484d91;size=6;;seqs=1	HQ287918.1.2239_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_horridus	99.9	2192	0	0	1	2192	1	2239	-1	0
centroid=bbe61c23881e63ce977b7a5831e9d838f1aad0e4;size=7;;seqs=1	FJ459743.1.1626_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Gregarina1,s:Gregarina1_coronata	81.7	1508	282	14	1	1512	1	1626	-1	0
centroid=529eef53d0b764a82b763d60af3213b11ad61c92;size=8;;seqs=1	MT117945.1.6278_U;tax=k:Eukaryota,d:Archaeplastida,p:Prasinodermophyta-Prasinodermophyta_X,c:Prasinodermophyceae,o:Prasinodermales,f:Prasinodermaceae,g:Prasinoderma,s:Prasinoderma_singulare	92.1	1056	474	22	1	963	1	6278	-1	0
centroid=01c44eca3e5f73ac28eb8d8b443f5ed58e7d07d4;size=6;;seqs=2	DQ103828.1.1666_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-12,f:NC12B-lineage,g:NC12B-lineage_X,s:NC12B-lineage_X_sp.	92.3	1611	119	8	1	1603	1	1666	-1	0
centroid=4a08e2d8d5caee5fc446418ecfe9725c0369f4b7;size=9;;seqs=1	DQ903678.1.7257_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Lepidoderma,s:Lepidoderma_tigrinum	89.7	1582	711	34	1	1441	1	7257	-1	0
centroid=2c1f88b81f07517c0af32d4301e9419648d853b2;size=6;;seqs=2	KJ690565.1.1702_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Hymenostomatia,f:Ophryoglenida,g:Ichthyophthirius,s:Ichthyophthirius_multifiliis	99.0	1558	16	0	1	1558	1	1702	-1	0
centroid=2f6a3bd33f9cfd6987b5acc74c99c5426116be6c;size=6;;seqs=13	KF848933.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX,g:Pseudellipsoidion,s:Pseudellipsoidion_edaphicum	97.0	1599	47	4	1	1596	1	1752	-1	0
centroid=587d54d6c134f6b98673e397b3269d25904da7df;size=6;;seqs=1	AY425020.1.2135_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Neobodonida,f:Rhynchomonadidae,g:Dimastigella,s:Dimastigella_trypaniformis	99.0	1941	15	5	1	1934	1	2135	-1	0
centroid=36bd054f7cf6d7cb1872b717cb5f182f94a24b1c;size=6;;seqs=12	AY218116.1.1759_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Rotifera,o:Rotifera_X,f:Rotifera_XX,g:Euchlanis,s:Euchlanis_dilatata	99.3	1594	10	0	1	1596	1	1759	-1	0
