centroid=a6a7e7c79fdfc0704037c369f896524337ac605c;size=79;;seqs=1	AB622340;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Placopodidae,g:Placopodidae_X,s:Placopodidae_XX	90.1	1578	157	8	1	1594	1	1685	-1	0
centroid=3dbf74c6480cdd59d9bbbaa2ac11cc241ad3063f;size=44;;seqs=1	AEUS01000319.1948.3738_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Dacrymycetes,g:Dacryopinax,s:Dacryopinax_primogenitus	86.4	1602	229	13	1	1579	1	1791	-1	0
centroid=7d99d01c3fe79a6ff97de58e8a322856f4df1373;size=50;;seqs=15	JN090900.1.1793_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonadales_XX,s:Chlamydomonadales_XX_sp.	98.7	1587	20	1	1	1586	1	1793	-1	0
centroid=f2be0b34eb4d777abfffb2d0951403174c04c4a1;size=25;;seqs=1	KJ757341.1.1795_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	85.9	1591	239	12	1	1563	1	1795	-1	0
centroid=b51fd56c639ae1130986372e14584dea3789fbc2;size=24;;seqs=3	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	98.8	1592	19	0	1	1592	1	1792	-1	0
centroid=220faeaadadf30c1f1ad3ee3d69e3e6412cf6344;size=14;;seqs=1	AF372799.1.1228_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Gregarina3,s:Gregarina3_sp.	99.7	1197	2	0	1	1555	1	1228	-1	0
centroid=aa77d8d12a7422ebd68ebdb3ca720cc3ed05b589;size=18;;seqs=1	KF256817.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Scuticociliatia_2,f:Scuticociliatia_2_X,g:Cyclidium_3,s:Cyclidium_varibonneti	99.3	1564	10	0	1	1564	1	1752	-1	0
centroid=a75d1fcfd2bd3f958c899822b818601389520260;size=22;;seqs=1	JQ798592.1.1714_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Gastrotricha,o:Gastrotricha_X,f:Gastrotricha_XX,g:Chaetonotus,s:Chaetonotus_sp.	98.9	1581	15	2	1	1609	1	1714	-1	0
centroid=64160a0f0420a72cc1255b783d7ce62272612cf8;size=16;;seqs=5	DQ411862.1.1642_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Litostomatea_X,f:Litostomatea_XX,g:Spathidium,s:Spathidium_stammeri	97.8	1463	29	5	1	1456	1	1642	-1	0
centroid=ee89a94697a75b0a60c225675a3d1afba6acb664;size=21;;seqs=10	EU910605.1.1745_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Monocystis,s:Monocystis_sp.	97.1	1573	45	3	1	1572	1	1745	-1	0
centroid=4d3745bd5a820d48baeee899d03997f58834cfdf;size=15;;seqs=1	KJ763063.1.1768_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Ichthyosporea,c:Ichthyophonida,o:Abeoformidae,f:Abeoformidae_Group_MAIP_2,g:Abeoformidae_Group_MAIP_2_X,s:Abeoformidae_Group_MAIP_2_X_sp.	99.1	1583	13	1	1	1582	1	1768	-1	0
centroid=8e1ce98e62d7752d35d894688a06f7621e6d9646;size=13;;seqs=1	AF530520.1.1936_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_PRO1,s:Ichthyobodonidae_PRO1_sp.	94.2	1808	95	15	1	1828	1	1936	-1	0
centroid=2fab6ced39b0c161503ce1af310fd46d5d426090;size=21;;seqs=1	JQ000114.1.1763_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Chelicerata,f:Arachnida,g:Naiadacarus,s:Naiadacarus_arboricola	99.0	1601	14	1	1	1608	1	1763	-1	0
centroid=ff56d66976479983f7464b49f6cfdba5b2e14477;size=23;;seqs=2	FJ435726.1.1765_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Tardigrada,o:Tardigrada_X,f:Tardigrada_XX,g:Hypsibius,s:Hypsibius_convergens	98.0	1600	33	1	1	1602	1	1765	-1	0
centroid=f064ef09b0c59b716d69cec12ef782e2e9ff45d5;size=13;;seqs=1	AB902542.1.1694_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Suctoria,f:PHYLL_2,g:PHYLL_2_X,s:PHYLL_2_X_sp.	96.6	1505	52	4	1	1504	1	1694	-1	0
centroid=3012ee28792516ea6da1813ab6a2bc0be1614218;size=13;;seqs=2	AY234843.1.1747_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_edax	84.8	1595	256	8	1	1578	1	1747	-1	0
centroid=98bccec6597e909baeb02746ae30a9b188c7e53f;size=15;;seqs=3	AJ746336.1.1808_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Ectocyclops,s:Ectocyclops_polyspinosus	98.8	1598	19	1	1	1598	1	1808	-1	0
centroid=38477aa9451dd45b54557c3c1a190ff1832011e8;size=16;;seqs=1	AY123299.1.1767_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Pucciniomycotina,f:Pucciniomycetes,g:Melampsoridium,s:Melampsoridium_sp.	99.8	1590	2	0	1	1590	1	1767	-1	0
centroid=0e51746a1a1140b8b69dc4da80501a2d1037a007;size=11;;seqs=1	KC286512.1.1700_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Zoopagomycota,o:Kickxellomycotina,f:Kickxellales,g:Coemansia,s:Coemansia_pennisetoides	99.4	1573	8	0	1	1614	1	1700	-1	0
centroid=a20dbe72d71c026f7304fff34fb8057fa31005d0;size=32;;seqs=1	FJ459760.1.1603_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Stenophorida,f:Stenophoridae,g:Stenophora,s:Stenophora_robusta	91.0	1493	140	3	1	1521	1	1603	-1	0
centroid=8abdf35d8fb591d5b340ed4286cc9db577f68c59;size=12;;seqs=2	GQ995333.1.1773_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetales_X,g:Spizellomycetales_XX,s:Spizellomycetales_XX_sp.	89.9	1621	170	7	1	1621	1	1773	-1	0
centroid=aa61907a563ce7fcc539172e18ee91fb8a6124ab;size=11;;seqs=3	AY749607.1.1596_U;tax=k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterista,f:Pterocystidae,g:Pterocystis,s:Pterocystis_sp.	97.9	1610	26	6	1	1630	1	1596	-1	0
centroid=382133414eb73c7dbf565a4035ee5a9326168dda;size=9;;seqs=7	KR701611.1.1724_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Hypotrichia_X,g:Stichotricha,s:Stichotricha_aculeata	95.7	1575	70	3	1	1574	1	1724	-1	0
centroid=b949d475b3e6cddd36a061f282518a896b04e0ac;size=10;;seqs=2	MK478735.1.1760_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Xanthophyceae,o:Xanthophyceae_X,f:Xanthophyceae_XX,g:Ophiocytium,s:Ophiocytium_sp.	95.7	1640	66	7	1	1640	1	1760	-1	0
centroid=de36ae91d6f85c93e33e1707068fb8e581c2f67c;size=9;;seqs=3	AY102175.1.1636_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Haptoria_5,f:Pleurostomatida,g:Hemiophrys,s:Hemiophrys_procera	97.7	1464	34	2	1	1464	1	1636	-1	0
centroid=105fd22f17ad18244a6da5c9073bcc3cfa6289b0;size=8;;seqs=8	AY821991.1.1612_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.	86.4	1495	206	11	1	1554	1	1612	-1	0
centroid=1fc90eae66bfd3d405e160321dace424ed439500;size=8;;seqs=13	EU910601.1.1764_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorea_XX,s:Chromadorea_XX_sp.	98.8	1582	18	1	1	1582	1	1764	-1	0
centroid=3d8024babbb3a44dfcd4f88847ed0542fb190faa;size=10;;seqs=3	AF290540.1.1819_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Protaspa-lineage,g:Protaspa,s:Protaspa_longipes	95.8	1611	72	3	1	1608	1	1819	-1	0
centroid=4e16bd46ac63accfc667683afede504517064475;size=9;;seqs=1	AF411281.1.1803_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Spongomonadida,f:Spongomonadidae,g:Spongomonas,s:Spongomonas_minima	95.1	1602	78	8	1	1597	1	1803	-1	0
centroid=1341f6ec7ea62cc08c63ece4f0e3c9086b87b87e;size=8;;seqs=1	HQ219366.1.1732_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	96.4	1554	59	2	1	1570	1	1732	-1	0
centroid=8df128749a0e6e870defffc988a2c5c5816712b6;size=10;;seqs=4	AM231293.1.3216_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Physarida,f:Didymiidae,g:Didymium,s:Didymium_squamulosum	96.9	2270	91	7	1	1728	1	3216	-1	0
centroid=94b05b0247a833c5dacce081cfa3bd81b91cfdb9;size=8;;seqs=3	EF456752.1.1788_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Euglyphida,f:Trinematidae,g:Trinema,s:Trinema_lineare	99.4	1608	8	1	1	1608	1	1788	-1	0
centroid=8e51238ac486e7164b02e7ee8def6b7c86d0344c;size=8;;seqs=1	AB695525.1.1759_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Plasmodiophorida,f:Plasmodiophorida_X,g:Plasmodiophorida_XX,s:Plasmodiophorida_XX_sp.	98.1	1601	30	1	1	1604	1	1759	-1	0
centroid=bc9b74f9609cd07d876d3c784f3490576471424a;size=8;;seqs=1	HM623313.1.1829_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Mucoromycotina,f:Mucoromycotina_X,g:Rhizomucor,s:Rhizomucor_endophyticus	99.5	1623	6	2	1	1619	1	1829	-1	0
centroid=0d46f1e2fd549beace708a80b75342a90686998b;size=8;;seqs=2	AB901616.1.2064_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.	96.9	2034	53	9	1	2034	1	2064	-1	0
centroid=5fb96671eca3a43502e442016304912d41409205;size=8;;seqs=5	EF023583.1.1848_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Mucoromycota,o:Mucoromycotina,f:Mucoromycotina_X,g:Mucoromycotina_XX,s:Mucoromycotina_XX_sp.	98.9	1591	18	1	1	1591	1	1848	-1	0
centroid=83cc69404d87b9e45d856a96c495a027b9a6d8f0;size=7;;seqs=1	AY919750.1.1738_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphifilaceae,g:Fibrophrys,s:Fibrophrys_sp.	94.1	1600	97	5	1	1595	1	1738	-1	0
centroid=f10b416d14bfd7810fd582fa750759224bc791b9;size=8;;seqs=1	EU349234.1.1778_U;tax=k:Eukaryota,d:Eukaryota_X,p:Ancyromonadida-Ancyromonadida_X,c:Ancyromonadida_XX,o:Ancyromonadida_XXX,f:Ancyromonadida_Group-1,g:Ancyromonadida_Group-1_X,s:Ancyromonas_howeae	99.9	1592	0	0	1	1595	1	1778	-1	0
centroid=63dca827604fb4029f631024ded2cddcf268a00a;size=7;;seqs=2	FJ459741.1.1702_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana1,s:Gregarina_blattarum	87.7	1567	195	13	1	1583	1	1702	-1	0
centroid=3d783d404218b81fa546c1ef56c2dc3f359a2ee8;size=7;;seqs=1	EU162620.1.1750_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Choreotrichida-Tintinnina,f:Tintinnidiidae,g:Tintinnidiidae_X,s:Tintinnidiidae_X_sp.	99.4	1564	8	0	1	1564	1	1750	-1	0
centroid=402f74393bf76ea401139652f0f22bc68f0df4ad;size=7;;seqs=1	EU162628.1.1765_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	93.0	1576	115	6	1	1571	1	1765	-1	0
centroid=042169f03a4b24a6530da3e104495af2bb621f9f;size=8;;seqs=1	HQ599454.1.2034_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Massaria,s:Massaria_zanthoxyli	95.1	2259	101	9	1	2271	1	2034	-1	0
centroid=130f8636031db407c40c6d4997a270e7e7475864;size=7;;seqs=1	MW591541.1.6154_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Placidida,f:Placidiales,g:Placidia,s:Placidia_cafeteriopsis	92.2	1027	459	22	1	971	1	6154	-1	0
centroid=b8c3e127cdcf8d067701c884a543edaf7ef257ce;size=7;;seqs=1	EU910601.1.1764_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorea_XX,s:Chromadorea_XX_sp.	99.1	1582	12	2	1	1026	1	1764	-1	0
centroid=b273465b1c66ab8fe849ee0c169c1ca89c549898;size=7;;seqs=1	AB252760.1.1723_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-12,f:NC12B-lineage,g:NC12B-lineage_X,s:NC12B-lineage_X_sp.	93.9	1575	98	5	1	1603	1	1723	-1	0
centroid=a118c13c7f386093802377b7a04efbde1b662c19;size=7;;seqs=2	EF023773.1.1803_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Filosa-Imbricatea_X,f:Filosa-Imbricatea_XX,g:Filosa-Imbricatea_XXX,s:Filosa-Imbricatea_XXX_sp.	95.1	1618	81	6	1	1618	1	1803	-1	0
centroid=9dbc5992b94375ef16ed387d184af5e16e1094ac;size=7;;seqs=1	LC375250.1.1771_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Ventricleftida,f:Ventrifissuridae,g:Ventrifissura,s:Ventrifissura_velata	91.4	1616	143	7	1	1612	1	1771	-1	0
centroid=1a5acaee9617fcbe1a295c5237798ce221e50f5f;size=7;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.5	1633	733	36	1	1511	1	10223	-1	0
centroid=9c019c104552d432dc1b0038fd6a09edb07e7572;size=7;;seqs=8	EF023211.1.1853_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Opalozoa_X,f:MAST-12,g:MAST-12C,s:MAST-12C_sp.	98.5	1599	23	2	1	1597	1	1794	-1	0
centroid=252474245f7505f6ee07be729bf3d8df49c424b8;size=6;;seqs=16	KR701611.1.1724_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Spirotrichea,o:Hypotrichia,f:Hypotrichia_X,g:Stichotricha,s:Stichotricha_aculeata	98.9	1573	16	2	1	1572	1	1724	-1	0
centroid=ce2a4adfa9a371d07f5c0bda4597a59265c94db9;size=7;;seqs=2	MW255637.1.1605_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Pirsoniales,o:Pirsoniales_X,f:Pirsoniales_XX,g:Pirsonia,s:Pirsonia_diadema	96.3	1599	53	4	1	1609	1	1605	-1	0
centroid=863db3f68417f833cfe77db54408e19dd61ef6a3;size=8;;seqs=1	EF023424.1.1862_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Variosea_XXX,s:Variosea_XXX_sp.	83.4	1681	291	16	1	1663	1	1862	-1	0
centroid=1eea1298a7d7678186ad8bd665a0d848b36bc7f7;size=6;;seqs=1	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	90.3	1728	168	12	1	1726	1	1883	-1	0
centroid=f72a089eafd49bbd3b944c5ae17b5bac8034993e;size=7;;seqs=1	KC206040.1.1759_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Plectus,s:Plectus_minimus	99.6	1591	5	0	1	1591	1	1759	-1	0
centroid=7e6c108dd302b538c4a83a9872825a4b1b707386;size=6;;seqs=1	EF023424.1.1862_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Variosea_XXX,s:Variosea_XXX_sp.	83.8	1669	282	17	1	1639	1	1862	-1	0
centroid=33886ba2aa8a273b8c1941e624354e7874a34ea7;size=6;;seqs=4	KU761582.2117.3885_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:CONThreeP,o:CONThreeP_X,f:Cryptocaryonidae,g:Cryptocaryon,s:Cryptocaryon_irritans	96.7	1572	52	5	1	1569	1	1769	-1	0
centroid=8708ec39d2faefc0f444818e091c1708a381cbe6;size=6;;seqs=4	AB695466.1.1733_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	98.9	1571	15	2	1	1574	1	1733	-1	0
centroid=69ac35b2b34d8a791521fc06e2c242d7d1925270;size=6;;seqs=3	AB178865.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Haliphthorales,g:Haliphthoros,s:Haliphthoros_sp.	95.6	1625	68	8	1	1609	1	1782	-1	0
centroid=c145515a9dca964ed1a8a454292ea80fe514febc;size=7;;seqs=21	KJ137258.1.2037_R;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Agaricomycetes,g:Descolea,s:Descolea_phlebophora	98.9	1596	15	1	1	1595	1	1612	-1	0
centroid=883b835dd646a6fd88ec402ade95ba1d04bd6ec7;size=6;;seqs=1	AB178865.1.1782_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Haliphthorales,g:Haliphthoros,s:Haliphthoros_sp.	93.3	1623	109	9	1	1587	1	1782	-1	0
centroid=b53e1e3a27aaeb1ccb67e0d455d6d5d221e1b85c;size=6;;seqs=3	AF330214.1.1748_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Colpodellaceae,g:Colpodella,s:Colpodella_tetrahymenae	95.8	1554	66	6	1	1552	1	1748	-1	0
centroid=be90bcca923597c255401b2551af87ce11034263;size=6;;seqs=3	X71134.1.1715_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Cyrtophoria_4,f:Chilodonellidae,g:Trithigmostoma,s:Trithigmostoma_steini	94.6	1525	86	5	1	1524	1	1715	-1	0
centroid=9f0efc44d7c5f0ef54a1ff5f9857c666ec8bec94;size=6;;seqs=1	DQ457697.1.2144_G;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Agaricomycetes,g:Mycena,s:Mycena_plumbea	93.0	2044	134	15	1	2008	1	2144	-1	0
centroid=c787afdafdffbcba125423da6beb2afb844f9e85;size=6;;seqs=4	AM051200.1.1719_U;tax=k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonas,s:Cryptomonas_obovoidea	99.1	1566	13	1	1	1566	1	1719	-1	0
centroid=f4206f61c00834451ba428d953411cb83a4cd55d;size=6;;seqs=1	X93085.1.2030_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Heterolobosea,o:Tetramitia_V,f:Vahlkampfiidae_V,g:Tetramitus,s:Tetramitus_thorntoni	99.7	2030	3	1	1	2069	1	2030	-1	0
centroid=21e052536194d17e2332fa15382df363d5fcc95e;size=5;;seqs=1	HQ888696.1.1686_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Blastocladiomycota,o:Blastocladiomycotina,f:Blastocladiomycetes,g:Blastocladia,s:Blastocladia_pringsheimii	98.9	1615	14	2	1	1672	1	1686	-1	0
centroid=fac1ea4bba6acc227f6c1e599285b7ecde628bdd;size=6;;seqs=1	AY753947.1.2003_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_PRO1,s:Ichthyobodonidae_PRO1_sp.	90.0	1836	182	16	1	1825	1	2003	-1	0
centroid=00afc4053daa5c04d25621023b9534e8ac40368d;size=5;;seqs=5	EF024028.23.1860_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Cercomonadidae,g:Cercomonas,s:Cercomonas_sp.	96.5	1611	57	6	1	1604	1	1837	-1	0
centroid=e6781eae4baefde6d483b2632be6777bacc6a8b7;size=6;;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	91.8	1597	246	12	1	1574	1	3183	-1	0
